93500,28.25,1.79,16.50,3.35,12.25,4.26
93750,32.25,2.49,16.00,1.87,9.75,4.97
94000,40.50,6.18,13.50,3.57,12.75,3.49
94250,34.33,4.64,15.00,2.45,17.25,3.77
94500,38.25,3.77,16.25,3.70,13.25,2.59
94750,32.50,9.76,17.50,1.66,15.75,3.77
95000,30.75,3.34,18.00,2.83,18.25,4.38
95250,37.00,6.28,15.50,4.27,12.25,2.68
95500,35.25,2.49,19.50,2.69,17.25,2.49
95750,36.50,5.50,12.00,3.94,13.00,6.52
96000,38.25,4.44,12.25,2.59,12.00,9.67
96250,30.50,2.29,19.00,1.41,15.00,4.90
96500,35.33,4.92,16.50,4.50,17.67,2.36
96750,41.75,3.27,14.75,2.49,16.00,2.12
97000,35.75,2.28,16.50,3.35,16.25,4.76
97250,38.25,1.30,13.50,3.35,13.75,7.05
97500,32.67,2.87,13.50,1.50,17.33,3.09
97750,30.25,1.64,12.67,5.56,9.67,3.30
98000,34.25,6.38,10.00,2.12,8.50,4.50
98250,35.50,1.50,18.25,3.42,15.00,5.34
98500,37.00,0.71,21.50,1.80,15.25,2.17
98750,38.75,7.36,20.25,2.86,17.75,1.64
99000,26.25,6.06,15.50,3.04,20.25,1.30
99250,28.00,2.83,12.50,4.56,15.50,1.50
99500,35.25,2.49,16.67,4.19,14.75,5.63
99750,36.00,2.12,16.33,3.30,15.33,2.49
100000,39.00,2.45,10.50,2.29,11.33,3.30
100250,37.25,5.21,10.75,5.17,18.25,2.86
100500,27.25,2.95,17.67,2.62,20.00,1.63
100750,26.00,6.75,17.00,5.43,14.75,4.02
101000,37.33,1.25,9.33,6.02,13.25,2.38
101250,32.00,5.10,15.00,2.16,17.00,2.24
101500,40.75,1.64,12.25,1.79,21.25,1.09
101750,29.00,2.12,13.75,6.18,20.00,3.67
102000,28.50,3.20,13.50,5.32,14.00,7.81
102250,37.00,5.97,12.20,5.74,20.25,3.27
102500,36.75,0.83,22.25,3.03,18.75,0.83
102750,33.33,6.60,17.33,1.70,11.25,5.36
103000,43.75,4.60,17.00,1.87,16.50,3.64
103250,36.00,2.12,15.75,3.90,19.75,1.09
103500,38.75,1.09,18.50,2.87,20.50,3.91
103750,34.25,2.77,17.50,2.96,21.50,3.57
104000,30.00,3.94,21.25,3.27,15.00,3.00
104250,42.25,4.02,14.75,5.36,12.50,1.66
104500,35.50,5.94,16.00,5.00,13.00,1.41
104750,33.25,1.79,18.67,0.47,18.33,2.49
105000,37.25,8.50,15.40,4.45,13.80,5.38
105250,36.50,0.87,16.33,3.40,18.50,0.50
105500,38.75,2.17,13.75,3.49,13.75,2.28
105750,37.67,6.60,14.50,2.87,19.00,3.74
106000,24.50,8.90,15.75,5.40,13.50,4.56
106250,30.50,6.18,14.50,1.50,16.75,2.49
106500,36.00,2.16,14.33,2.62,17.50,3.04
106750,28.50,4.50,18.00,2.24,8.75,2.49
107000,41.75,2.49,14.25,3.77,13.50,5.94
107250,28.00,5.66,17.50,1.12,21.33,1.25
107500,29.00,3.67,16.25,2.49,17.50,2.96
107750,35.33,3.30,16.50,2.29,16.33,0.47
108000,28.00,10.95,13.75,7.46,11.67,2.62
108250,32.00,4.06,13.75,2.68,20.50,1.80
108500,36.50,2.29,12.00,4.74,9.67,5.73
108750,27.25,4.76,11.25,2.86,16.25,3.96
109000,29.50,3.91,17.25,2.59,17.75,4.92
109250,37.75,3.56,14.75,3.27,11.50,3.35
109500,35.50,3.35,17.50,4.03,11.33,4.50
109750,34.67,6.85,19.50,1.12,12.33,3.30
110000,37.33,5.25,14.00,1.58,15.67,4.78
110250,31.33,1.25,17.33,2.62,14.50,8.08
110500,29.25,1.48,13.00,2.83,17.25,3.77
110750,41.33,3.30,14.00,6.16,15.75,1.30
111000,33.25,3.90,19.25,2.95,15.25,2.28
111250,33.00,3.67,13.25,1.64,16.00,6.60
111500,36.25,3.90,11.00,4.06,17.25,3.49
111750,32.25,2.49,16.75,2.49,18.00,0.00
112000,34.25,9.28,12.50,3.50,15.75,4.21
112250,39.50,3.35,15.75,1.30,12.75,3.49
112500,37.50,4.50,16.50,3.35,14.00,2.55
112750,38.75,1.92,11.75,1.09,7.00,1.22
113000,29.25,3.27,18.00,2.24,14.00,3.94
113250,29.25,6.14,14.00,1.00,12.50,0.50
113500,42.25,4.87,14.25,4.32,10.00,5.24
113750,37.75,3.34,13.50,3.35,15.67,1.25
114000,35.00,6.60,14.00,1.63,13.00,1.41
114250,36.50,6.65,11.75,1.30,15.50,5.68
114500,26.75,2.17,11.50,4.72,19.25,1.64
114750,31.25,5.07,14.50,4.56,17.75,8.38
115000,38.50,3.20,19.25,4.76,15.50,1.50
115250,31.00,5.35,18.75,3.90,17.33,3.30
115500,36.33,2.49,20.67,2.05,17.75,2.59
115750,38.25,4.76,16.50,1.66,17.75,5.02
116000,31.00,1.00,16.00,3.39,16.25,4.60
116250,36.75,8.26,14.50,2.69,16.25,3.49
116500,39.25,4.60,16.00,2.16,17.00,1.41
116750,35.75,2.49,15.00,7.18,12.00,3.27
117000,39.00,1.87,9.67,4.78,12.50,0.50
117250,30.00,0.00,18.50,2.50,18.33,2.05
117500,28.00,3.74,19.50,1.50,17.00,2.94
117750,41.75,3.27,15.50,2.69,16.50,3.77
118000,39.00,2.16,12.33,0.47,12.50,3.20
118250,37.75,3.42,16.75,2.77,20.50,2.60
118500,38.25,7.46,11.50,4.61,15.00,2.45
118750,26.00,10.17,13.75,2.49,18.75,3.27
119000,26.00,8.12,11.75,2.77,14.00,5.52
119250,39.00,2.12,17.25,4.26,16.00,3.67
119500,36.25,2.17,16.00,5.10,14.25,3.27
119750,36.25,6.83,12.67,0.47,12.75,6.10,33.50,2.87,16.25,3.42,14.00,5.00
250,27.75,1.30,16.00,2.92,13.75,3.49
500,32.25,5.76,14.25,4.32,20.50,2.87
750,34.50,1.50,15.00,0.00,13.00,10.00
1000,34.25,3.49,12.67,5.25,15.25,3.27
1250,35.25,5.76,14.75,1.79,17.75,3.42
1500,24.00,2.45,9.50,3.50,21.33,4.50
1750,33.67,5.56,15.75,1.30,18.67,0.94
2000,37.50,4.50,16.75,6.38,14.00,7.55
2250,30.00,0.00,18.25,2.17,15.67,2.62
2500,33.33,8.81,14.33,4.11,17.75,5.49
2750,36.25,6.38,16.25,1.79,13.75,4.71
3000,31.25,3.42,16.00,2.45,18.75,0.83
3250,38.00,5.15,15.00,2.12,19.50,3.20
3500,34.50,5.59,21.00,1.87,20.25,2.28
3750,31.25,3.70,16.75,3.03,18.50,0.50
4000,35.75,3.90,9.50,4.39,19.00,2.92
4250,29.00,3.00,15.25,2.28,18.50,2.87
4500,28.75,4.32,21.00,0.00,15.00,3.56
4750,41.50,2.60,15.33,1.70,15.25,3.90
5000,36.50,0.50,15.50,2.29,20.25,2.59
5250,39.00,4.24,11.25,2.28,15.75,4.44
5500,38.00,7.48,11.50,3.50,21.33,1.89
5750,31.50,4.56,18.50,1.50,20.50,3.35
6000,40.67,1.25,18.00,2.45,19.50,4.92
6250,38.00,5.10,16.67,4.78,20.75,2.17
6500,30.60,4.80,17.40,4.45,12.25,7.46
6750,36.00,4.24,18.25,2.17,17.33,3.86
7000,43.33,5.25,10.33,1.25,16.00,3.08
7250,31.33,2.36,14.00,1.41,14.00,4.95
7500,31.25,3.70,15.25,2.17,9.75,3.03
7750,37.50,4.50,18.50,2.60,17.33,8.73
8000,31.00,4.12,12.25,4.76,12.00,2.94
8250,40.75,3.03,11.33,2.62,14.50,2.29
8500,29.50,2.87,15.25,4.44,17.50,5.12
8750,27.00,8.06,19.75,1.30,11.75,1.79
9000,41.00,3.67,15.75,1.92,12.50,0.50
9250,34.75,2.95,16.75,5.07,14.00,2.12
9500,37.50,5.59,19.50,0.50,15.25,1.79
9750,33.25,8.20,18.67,0.94,22.33,2.36
10000,25.00,3.56,13.00,2.16,20.50,3.57
10250,32.67,4.71,12.67,1.25,19.00,0.82
10500,40.50,4.56,15.00,6.60,16.33,2.49
10750,35.50,2.18,13.25,6.22,7.00,4.30
11000,38.67,2.05,17.33,1.70,15.25,1.92
11250,31.75,7.26,15.25,2.86,17.00,2.45
11500,26.00,5.70,16.00,1.73,12.25,2.17
11750,34.75,3.70,16.00,4.18,12.67,0.47
12000,33.00,3.67,15.00,2.83,15.00,3.74
12250,35.50,2.29,14.50,4.33,19.50,4.39
12500,34.75,5.72,11.75,1.92,19.50,2.60
12750,29.25,5.36,12.50,5.22,18.00,2.83
13000,30.75,8.84,14.00,3.74,17.67,2.62
13250,43.00,4.00,16.75,4.26,18.33,4.50
13500,35.50,2.87,14.50,1.50,16.00,4.06
13750,34.25,5.40,14.25,1.30,13.25,4.87
14000,34.00,5.10,13.33,1.89,14.00,8.77
14250,24.50,6.87,13.25,4.97,21.00,2.12
14500,31.25,9.81,19.00,6.44,14.00,7.65
14750,37.50,4.50,13.75,4.82,12.50,2.87
15000,36.50,2.50,19.50,1.50,14.75,3.27
15250,34.25,5.21,15.50,5.12,13.33,1.25
15500,33.25,3.49,15.75,2.49,15.00,3.08
15750,30.75,2.86,10.00,5.48,16.50,1.50
16000,34.50,7.40,19.00,5.34,13.00,1.22
16250,37.00,1.00,15.25,5.26,15.50,4.15
16500,38.75,3.49,17.00,3.24,12.25,4.02
16750,36.25,5.36,12.33,1.25,17.00,1.63
17000,26.00,6.78,17.50,2.29,18.75,2.86
17250,34.67,5.79,15.00,0.00,14.33,2.05
17500,35.25,1.30,14.00,1.41,16.75,4.55
17750,36.25,2.17,13.25,4.26,20.00,1.73
18000,39.50,7.02,9.50,2.50,15.50,3.57
18250,32.25,2.49,10.75,5.17,20.00,2.45
18500,33.75,2.28,14.75,7.15,20.75,0.43
18750,41.33,1.70,18.00,1.63,12.25,3.77
19000,38.00,2.92,16.50,4.72,9.75,7.19
19250,35.50,8.17,14.00,6.00,13.00,6.36
19500,38.25,8.17,21.00,2.12,16.25,1.64
19750,27.75,5.54,17.50,3.57,17.75,4.15
20000,30.25,7.36,12.75,4.44,16.50,2.96
20250,39.00,2.12,13.75,3.96,14.67,3.09
20500,38.25,1.48,14.25,5.36,14.75,2.17
20750,38.75,6.02,14.00,6.28,14.50,4.56
21000,34.50,6.87,18.75,2.49,17.75,2.28
21250,23.25,5.40,19.25,2.28,13.00,1.63
21500,32.25,7.76,15.00,2.12,12.25,6.76
21750,35.25,1.30,11.25,6.06,13.75,6.10
22000,35.25,3.90,20.00,1.41,14.67,2.36
22250,36.25,5.36,17.50,1.12,15.75,4.49
22500,30.67,1.70,15.50,3.20,15.00,2.45
22750,29.75,8.10,11.50,6.06,14.25,1.30
23000,41.00,4.53,13.50,3.20,11.00,3.54
23250,32.33,3.30,17.00,2.16,17.50,3.35
23500,40.00,1.41,14.67,1.25,13.50,2.06
23750,30.25,9.76,9.50,4.82,17.25,1.92
24000,27.50,1.50,18.50,2.29,14.50,4.27
24250,37.00,5.05,17.00,3.67,11.75,6.72
24500,34.50,6.18,22.67,0.94,14.75,3.90
24750,34.25,3.49,18.75,2.86,12.75,5.12
25000,38.75,7.95,20.50,2.29,18.75,5.36
25250,31.75,3.27,14.50,3.57,20.50,3.91
25500,27.00,6.96,16.00,5.89,15.00,2.94
25750,40.75,3.03,18.25,2.95,20.50,2.60
26000,34.67,3.09,21.75,3.96,19.33,1.25
26250,37.00,4.86,18.00,3.67,16.00,3.41
26500,39.00,6.53,17.25,0.83,18.67,1.70
26750,24.75,5.80,17.00,3.24,21.50,3.04
27000,39.50,2.29,14.33,2.49,21.25,2.17
27250,37.50,5.72,18.00,2.94,17.75,3.90
27500,33.00,8.49,18.33,4.11,19.50,2.96
27750,34.00,4.06,15.50,5.22,17.00,4.30
28000,36.25,8.81,17.25,1.48,17.75,2.95
28250,26.75,3.27,18.00,5.05,17.25,2.86
28500,37.50,2.60,13.75,3.27,11.50,4.15
28750,36.00,6.36,18.25,3.27,17.75,2.17
29000,29.50,7.40,15.00,4.24,17.67,3.40
29250,42.00,2.45,12.75,0.83,17.00,2.94
29500,28.33,3.09,17.25,1.09,14.00,5.89
29750,22.00,7.35,16.00,2.74,16.75,2.38
30000,40.00,2.83,17.00,0.82,16.00,4.06
30250,36.33,0.47,14.33,0.94,15.75,2.86
30500,36.00,4.74,17.50,1.50,14.25,2.28
30750,40.50,8.79,14.25,0.83,14.25,5.76
31000,24.00,2.94,10.33,4.64,21.00,0.00
31250,29.60,7.42,12.20,2.93,19.33,1.97
31500,35.50,4.09,16.75,2.95,15.75,3.77
31750,27.75,6.06,15.50,3.20,15.00,4.30
32000,35.50,6.54,12.67,0.47,17.00,2.83
32250,36.00,6.40,14.75,2.17,18.00,3.27
32500,24.00,7.58,17.00,3.24,21.00,0.71
32750,32.33,6.85,19.00,0.00,21.33,1.25
33000,35.33,1.70,19.67,3.30,18.67,2.62
33250,36.00,2.45,17.75,2.38,17.00,2.16
33500,33.25,12.07,14.25,3.27,16.25,3.83
33750,31.67,3.68,13.25,1.30,14.00,3.24
34000,20.67,2.87,8.33,8.34,19.00,2.12
34250,34.25,3.49,12.25,2.59,19.00,1.41
34500,35.75,1.79,19.25,3.27,13.25,4.38
34750,35.50,5.94,17.75,2.77,19.25,4.92
35000,38.50,7.09,14.25,2.86,17.50,3.50
35250,29.75,4.60,13.75,3.70,15.00,2.45
35500,32.25,7.79,15.00,3.08,13.00,2.35
35750,40.00,5.34,17.75,1.48,10.25,1.79
36000,35.50,2.18,17.00,4.32,15.33,7.04
36250,37.25,1.79,11.75,6.72,12.75,2.86
36500,21.00,6.98,16.00,3.24,15.50,3.50
36750,30.67,4.50,16.75,3.11,16.67,1.25
37000,40.25,5.07,13.25,5.40,13.50,4.50
37250,35.00,1.41,18.67,0.94,15.75,1.48
37500,34.33,4.78,16.67,3.68,15.00,3.39
37750,37.00,3.74,20.67,0.47,14.67,3.30
38000,35.00,2.35,12.50,2.18,20.50,3.28
38250,33.75,3.77,16.50,2.60,18.25,2.28
38500,39.75,2.49,13.75,7.46,15.75,1.30
38750,36.00,0.00,15.25,7.73,16.25,3.70
39000,37.00,5.15,17.25,3.90,11.75,3.49
39250,31.50,10.92,9.50,2.96,16.00,4.58
39500,27.00,9.00,13.25,1.30,15.75,2.49
39750,36.25,5.63,14.25,4.66,15.75,2.49
40000,38.00,2.45,16.25,4.32,15.75,3.90
40250,34.75,4.97,18.25,1.09,17.50,3.04
40500,37.50,8.62,11.75,1.48,14.00,6.12
40750,28.75,5.07,18.00,2.16,17.00,1.41
41000,31.50,6.54,16.00,1.41,16.50,3.35
41250,39.67,3.86,16.25,2.05,19.33,2.05
41500,32.33,3.30,14.50,3.57,9.00,3.00
41750,37.00,2.83,12.50,0.50,18.50,0.50
42000,34.50,6.54,12.75,2.49,17.25,4.60
42250,24.25,8.98,11.50,1.80,19.25,4.26
42500,35.50,5.85,15.25,4.32,17.00,2.24
42750,37.25,5.45,13.00,2.94,16.25,5.07
43000,31.50,3.20,9.00,3.32,16.75,4.60
43250,30.50,11.32,15.50,2.29,19.75,2.05
43500,26.25,6.87,15.00,2.55,20.50,2.60
43750,19.50,1.80,17.25,3.34,22.75,1.79
44000,35.25,2.49,17.75,1.48,17.25,1.79
44250,33.50,1.50,16.25,6.02,15.00,3.54
44500,36.25,2.17,20.00,0.82,15.33,1.25
44750,34.00,9.08,12.67,0.47,15.33,2.05
45000,23.50,3.77,10.00,3.74,18.50,3.77
45250,30.00,4.64,13.75,4.02,20.25,1.30
45500,35.33,5.19,12.25,1.92,18.67,1.70
45750,29.75,1.92,20.50,2.29,13.00,4.42
46000,36.50,7.50,16.75,2.38,16.67,2.05
46250,35.75,6.68,16.00,2.45,15.00,4.55
46500,30.25,7.22,13.75,4.82,19.50,2.69
46750,38.75,1.79,13.00,1.00,13.00,4.69
47000,36.33,4.64,20.00,0.82,15.00,5.52
47250,35.00,2.94,14.33,2.62,12.00,5.72
47500,41.75,2.77,15.75,3.49,18.75,3.34
47750,29.50,6.02,12.33,0.47,19.00,1.87
48000,33.75,4.44,15.00,3.08,17.25,1.48
48250,40.00,4.24,13.75,6.26,16.50,2.06
48500,30.50,1.50,20.00,1.41,17.75,2.17
48750,28.00,12.47,11.00,1.87,13.75,3.96
49000,37.50,5.41,17.00,2.35,18.75,4.44
49250,26.50,6.18,18.75,1.79,20.25,2.17
49500,29.25,9.28,20.00,1.58,19.75,1.79
49750,35.75,6.02,15.67,4.78,14.00,4.32
50000,30.75,4.92,14.00,4.42,16.00,2.45
50250,31.33,5.44,17.33,3.77,12.67,1.70
50500,30.00,0.00,17.50,5.02,15.67,2.49
50750,28.33,1.25,13.50,1.50,14.25,2.68
51000,36.75,4.15,15.00,2.45,17.75,3.70
51250,29.75,4.92,17.50,3.04,11.00,5.24
51500,26.33,7.93,16.67,1.25,9.25,5.12
51750,37.75,5.07,16.00,3.46,17.25,6.06
52000,34.00,5.24,11.00,2.94,16.50,3.35
52250,25.75,4.38,15.00,4.24,15.25,3.90
52500,40.00,4.18,13.00,1.22,17.00,3.00
52750,37.50,0.87,11.50,6.69,15.00,1.87
53000,36.75,3.77,10.33,7.04,20.33,1.70
53250,41.50,2.29,17.00,1.41,15.00,2.45
53500,36.00,0.00,10.25,4.82,20.00,2.16
53750,25.75,4.97,13.50,1.12,18.50,2.06
54000,36.67,3.30,14.00,2.45,18.50,2.96
54250,39.20,3.66,19.60,1.36,14.50,0.50
54500,36.33,2.49,17.67,2.87,10.50,4.72
54750,38.25,3.11,14.25,1.92,17.50,3.57
55000,41.00,7.87,16.67,2.62,14.75,2.95
55250,34.75,2.38,7.00,2.92,17.25,4.32
55500,32.75,2.49,14.00,1.58,17.00,2.35
55750,38.50,2.18,14.75,4.02,16.00,3.81
56000,36.50,2.29,16.50,4.03,15.25,3.42
56250,40.50,2.60,15.00,5.72,10.67,3.30
56500,40.25,3.03,15.00,1.41,17.00,3.74
56750,38.00,0.82,12.25,1.79,16.67,3.30
57000,25.25,4.02,16.75,4.87,18.00,5.24
57250,41.25,5.36,13.50,6.18,13.25,5.58
57500,36.75,1.30,12.33,2.05,16.00,1.41
57750,37.00,1.41,19.33,1.25,16.33,3.40
58000,39.33,4.03,11.67,4.71,18.75,2.86
58250,35.25,6.30,19.25,2.05,19.33,1.25
58500,25.00,7.55,14.50,3.91,17.75,2.49
58750,35.25,6.50,13.50,5.02,21.00,3.74
59000,38.00,6.12,15.50,2.69,11.25,1.48
59250,34.00,4.74,15.75,1.79,14.50,1.80
59500,40.50,2.69,16.67,2.05,18.25,7.29
59750,35.75,5.21,16.75,1.48,22.25,2.49
60000,33.50,1.50,13.00,0.00,21.00,0.00
60250,40.50,5.12,14.50,2.29,18.00,3.08
60500,40.33,1.25,15.75,5.40,11.00,2.16
60750,37.00,3.39,22.25,0.83,14.50,3.64
61000,41.00,2.16,12.00,0.00,13.75,3.77
61250,42.00,5.05,12.50,6.80,14.25,3.34
61500,36.00,2.12,17.50,4.03,12.25,6.02
61750,32.25,2.49,15.50,1.50,16.75,3.49
62000,41.50,4.61,21.67,1.70,16.50,2.60
62250,37.75,1.30,12.50,3.35,12.75,5.54
62500,38.00,3.00,14.00,0.00,12.67,4.11
62750,40.00,6.36,14.25,2.49,17.25,1.30
63000,31.00,3.46,12.00,2.94,17.75,2.95
63250,24.33,7.41,14.75,2.17,13.67,1.25
63500,39.00,6.04,15.25,2.77,11.25,1.92
63750,36.00,2.12,16.00,5.61,14.00,1.00
64000,35.00,1.73,13.50,3.35,18.75,3.34
64250,45.00,3.00,13.25,5.63,15.50,3.35
64500,28.67,2.49,11.00,0.00,14.00,5.96
64750,27.75,2.49,16.00,3.56,20.00,1.87
65000,29.75,4.44,13.25,5.45,13.75,3.03
65250,40.25,4.26,17.25,1.30,19.50,2.06
65500,32.25,2.49,17.50,2.87,17.75,2.17
65750,37.75,4.49,20.00,1.22,15.67,3.86
66000,41.00,6.60,18.50,1.80,16.50,4.50
66250,31.00,1.41,14.00,5.61,19.50,1.12
66500,28.50,4.50,17.75,1.30,16.00,2.24
66750,39.00,3.67,17.50,0.50,11.33,0.94
67000,30.50,4.50,19.25,1.30,14.50,5.72
67250,32.25,5.36,14.00,1.22,16.00,4.00
67500,40.00,4.32,13.25,5.02,17.00,1.41
67750,28.33,3.86,18.50,1.80,17.33,3.86
68000,25.00,2.55,7.67,3.09,18.75,3.96
68250,32.00,3.74,15.00,4.24,13.25,3.49
68500,43.67,3.40,14.33,1.70,15.50,2.60
68750,35.75,3.49,16.50,5.02,19.75,1.48
69000,36.33,7.36,17.67,2.49,15.75,2.86
69250,42.25,5.97,13.25,3.34,19.25,3.77
69500,27.50,3.64,12.67,1.70,14.67,5.73
69750,35.25,4.82,16.25,2.77,13.00,6.04
70000,42.00,3.56,17.75,2.86,15.33,7.32
70250,33.75,5.36,18.50,3.91,13.00,1.87
70500,34.00,1.41,18.00,0.00,15.00,0.71
70750,40.40,6.02,19.40,1.36,14.75,1.92
71000,40.75,3.70,13.25,4.97,15.50,0.87
71250,29.33,3.30,13.00,0.00,13.50,4.50
71500,36.00,3.29,14.40,4.03,13.25,2.59
71750,42.00,3.08,17.75,1.79,17.75,1.48
72000,33.50,4.27,22.50,2.06,14.50,2.87
72250,41.67,1.25,15.33,0.94,13.00,4.64
72500,40.75,7.05,15.50,1.80,16.25,1.48
72750,28.75,1.79,15.67,0.94,8.00,5.74
73000,31.00,4.06,17.33,1.70,12.00,2.12
73250,34.75,6.72,15.75,4.92,14.50,1.80
73500,36.75,3.27,19.00,2.45,14.00,2.35
73750,36.25,0.43,20.50,0.87,11.00,6.44
74000,42.50,3.50,17.00,1.87,14.25,1.92
74250,25.00,6.16,15.50,0.50,18.75,0.83
74500,28.50,6.69,11.33,2.36,17.25,3.27
74750,22.00,6.48,11.33,0.94,11.00,5.00
75000,41.33,5.91,19.75,3.27,14.67,2.05
75250,34.75,2.95,17.00,2.12,18.75,3.90
75500,31.67,4.50,16.33,0.94,14.00,4.42
75750,45.00,2.12,13.00,1.22,16.50,4.50
76000,29.50,9.29,11.50,2.50,15.50,2.50
76250,30.75,3.11,16.75,3.42,15.00,2.12
76500,37.00,5.34,17.33,0.47,18.75,3.11
76750,36.00,6.28,13.33,3.09,21.33,1.25
77000,29.75,3.70,13.25,2.17,14.25,5.54
77250,34.50,3.35,12.00,3.67,14.00,2.45
77500,38.33,8.18,11.50,2.50,17.67,4.19
77750,32.25,0.83,15.75,3.96,12.75,5.36
78000,29.33,0.94,17.00,2.94,14.75,1.79
78250,37.75,3.03,10.25,6.10,15.75,2.86
78500,36.75,7.08,16.25,3.27,16.75,1.79
78750,28.50,3.20,14.25,3.27,18.00,6.04
79000,36.50,2.29,10.25,1.30,16.50,2.69
79250,37.00,4.24,12.75,2.28,16.00,5.43
79500,28.50,7.79,17.00,2.12,16.00,3.67
79750,30.75,4.44,16.00,1.00,14.25,3.77
80000,40.25,4.87,14.25,5.80,15.75,5.67
80250,32.50,2.29,19.33,3.40,11.00,6.00
80500,36.25,3.42,12.67,2.87,17.00,1.00
80750,38.75,5.76,14.00,2.12,12.00,4.90
81000,36.00,0.00,16.00,1.73,15.50,4.50
81250,32.75,2.17,14.50,7.26,15.00,3.08
81500,42.67,3.30,15.33,1.89,14.25,1.92
81750,38.50,0.87,17.00,2.45,16.25,1.30
82000,39.00,2.12,10.00,4.85,14.75,4.66
82250,41.25,3.27,11.00,2.16,14.50,4.27
82500,32.00,4.90,9.75,2.49,17.50,2.50
82750,24.75,6.76,16.50,2.06,16.00,1.41
83000,41.25,6.83,13.00,2.35,10.75,3.11
83250,31.75,7.56,16.75,4.15,18.25,2.59
83500,37.75,3.49,12.50,3.04,15.25,4.60
83750,37.25,6.61,11.50,2.29,15.50,2.60
84000,34.50,2.60,14.75,7.40,14.50,3.84
84250,29.00,4.36,13.50,3.35,16.00,3.54
84500,32.50,10.99,18.00,1.41,18.25,0.43
84750,40.75,2.86,17.75,4.21,9.00,3.67
85000,35.25,5.80,17.33,4.50,13.67,2.36
85250,44.00,3.74,9.00,5.34,12.67,4.92
85500,34.67,1.89,15.67,4.11,12.75,6.30
85750,28.25,4.60,18.00,0.00,14.33,1.70
86000,34.75,7.08,18.50,2.87,8.75,2.86
86250,40.50,4.50,17.25,1.48,15.25,6.10
86500,38.75,2.05,16.50,3.20,18.00,3.08
86750,38.25,5.76,15.00,0.00,17.33,4.50
87000,40.00,4.74,10.25,6.68,14.50,7.53
87250,32.25,3.90,14.00,1.73,16.00,8.22
87500,38.50,4.72,14.33,3.40,15.00,5.89
87750,36.50,0.50,18.00,3.67,12.00,2.55
88000,38.50,1.50,16.75,4.32,15.33,4.50
88250,40.67,4.11,11.33,4.50,17.67,1.25
88500,29.67,1.70,11.00,2.94,13.67,5.44
88750,27.00,1.73,15.75,3.11,14.00,2.12
89000,35.75,5.89,17.50,4.15,20.75,2.17
89250,38.00,6.20,20.50,2.60,20.00,2.74
89500,32.75,4.21,12.25,5.85,15.00,2.55
89750,34.75,8.55,16.50,3.20,17.50,2.29
90000,37.25,6.14,17.75,3.27,18.25,2.86
90250,28.75,6.02,15.75,3.96,19.75,1.64
90500,35.25,6.14,18.33,4.64,16.67,1.25
90750,37.50,2.60,19.00,3.67,13.75,2.95
91000,36.75,2.49,15.50,4.33,13.00,6.04
91250,37.50,8.08,15.25,1.79,17.50,2.69
91500,36.75,5.36,12.00,2.12,17.25,2.49
91750,25.00,4.08,13.75,2.38,14.67,4.50
92000,33.25,8.64,12.75,7.15,16.00,1.87
92250,37.67,4.19,15.33,2.36,13.25,5.07
92500,35.00,3.00,13.25,6.61,14.75,3.63
92750,37.00,1.22,12.25,3.63,17.50,2.29
93000,30.50,1.80,14.25,1.30,15.75,4.82
93250,26.50,0.87,14.50,2.29,17.75,1.48
93500,34.50,5.17,12.67,2.62,13.75,1.64
93750,37.75,4.92,18.00,2.55,14.33,3.86
94000,33.50,1.50,16.00,2.12,17.33,3.86
94250,36.25,3.27,14.25,3.70,13.75,3.70
94500,29.50,9.76,13.33,1.70,17.67,2.49
94750,27.75,2.28,15.00,1.87,20.75,2.77
95000,32.00,4.32,15.25,6.02,19.67,0.94
95250,37.67,4.11,15.67,1.70,13.00,3.67
95500,29.25,1.48,11.50,1.80,11.00,6.98
95750,32.50,4.50,16.25,3.49,16.50,2.96
96000,37.50,12.28,16.75,3.63,19.50,2.60
96250,22.25,3.83,15.75,3.90,20.75,3.56
96500,32.50,3.57,19.50,1.50,14.75,2.17
96750,37.00,5.61,19.25,2.49,11.50,4.97
97000,32.25,6.50,14.75,2.95,17.25,1.30
97250,35.00,6.60,12.67,5.56,13.67,6.18
97500,46.00,4.97,16.25,3.49,12.00,8.64
97750,37.00,1.41,16.50,1.50,13.33,3.40
98000,36.67,2.87,9.25,3.90,17.67,2.49
98250,40.25,4.92,13.67,0.94,15.25,4.71
98500,42.00,3.00,18.50,1.80,18.33,2.05
98750,37.33,1.89,15.33,2.05,12.25,2.59
99000,43.33,1.25,18.00,0.82,14.00,3.24
99250,34.80,2.48,16.20,2.71,17.50,4.09
99500,31.00,1.41,16.00,4.08,13.50,2.60
99750,38.00,4.85,12.50,4.15,14.75,3.27
100000,34.50,4.39,15.25,3.27,16.25,2.95
100250,37.50,2.69,15.00,3.67,16.00,3.00
100500,41.25,6.98,14.75,2.38,14.00,3.46
100750,30.25,0.83,13.25,5.40,13.25,4.82
101000,31.75,2.68,15.75,3.34,19.75,1.64
101250,40.25,3.49,14.50,5.59,14.67,2.49
101500,32.75,4.02,20.75,3.49,9.75,2.49
101750,40.25,4.15,12.33,1.89,7.00,4.55
102000,37.00,6.56,17.00,1.58,15.75,3.11
102250,27.25,2.28,14.50,2.50,16.25,8.14
102500,36.00,4.64,14.50,3.04,13.00,7.18
102750,40.00,3.24,13.00,3.24,16.00,4.12
