42250,35.50,2.60,14.33,0.94,12.67,1.70
42500,33.00,7.65,9.25,6.02,20.00,3.24
42750,25.00,6.00,16.75,2.77,18.25,3.90
43000,24.33,2.05,15.75,1.48,18.00,2.45
43250,38.25,3.27,14.75,2.49,17.00,3.74
43500,36.50,0.50,18.50,2.69,15.75,3.96
43750,34.50,3.35,15.75,2.59,17.00,2.74
44000,45.00,2.12,13.25,3.42,13.50,3.35
44250,29.00,4.74,12.00,6.04,16.25,1.09
44500,38.00,0.82,15.00,2.16,16.25,2.68
44750,41.20,2.32,14.40,2.24,18.33,3.77
45000,35.00,2.94,12.00,3.00,12.25,4.02
45250,42.50,4.33,14.25,2.77,13.50,2.06
45500,32.50,9.29,19.50,0.50,18.25,1.30
45750,29.00,2.92,14.67,4.92,18.75,3.63
46000,36.25,9.63,17.75,2.17,16.00,1.00
46250,35.75,3.90,16.75,5.45,14.50,2.29
46500,37.50,2.60,13.00,4.18,16.00,3.32
46750,36.50,3.77,8.75,4.87,15.00,4.64
47000,28.75,1.30,10.33,3.68,13.33,1.89
47250,33.50,2.29,13.20,6.01,18.00,2.00
47500,40.00,4.53,14.00,5.10,12.00,4.00
47750,33.50,3.35,16.50,2.60,12.25,0.43
48000,38.00,3.56,15.25,0.43,18.00,3.00
48250,38.00,5.72,13.25,1.30,16.00,3.74
48500,27.67,1.70,15.67,2.62,20.00,2.83
48750,24.50,2.29,18.25,4.60,18.00,3.74
49000,42.00,3.54,15.25,3.49,13.33,0.47
49250,36.00,2.12,13.75,5.17,18.25,3.34
49500,38.67,4.03,13.33,5.91,14.00,2.00
49750,33.40,12.44,11.40,4.67,16.83,2.54
50000,30.00,5.52,15.75,2.28,13.25,3.27
50250,29.00,6.12,14.75,3.34,15.50,7.89
50500,36.50,3.91,16.00,3.94,17.50,1.66
50750,34.25,2.49,16.75,3.56,16.50,4.97
51000,36.25,5.89,15.00,2.45,14.00,0.82
51250,36.00,5.61,16.25,2.86,15.25,1.92
51500,27.00,5.20,18.75,2.28,13.75,2.38
51750,35.00,3.74,19.50,1.50,16.33,1.25
52000,41.75,1.79,18.50,2.29,12.25,4.60
52250,37.67,1.25,14.00,2.00,12.25,2.77
52500,33.50,9.12,12.00,1.41,17.50,3.20
52750,36.75,8.61,14.50,2.87,15.00,4.95
53000,25.25,6.26,14.33,0.94,15.75,3.27
53250,26.75,2.49,15.25,5.31,16.25,2.77
53500,37.50,1.50,14.50,2.96,15.25,2.17
53750,36.50,0.87,18.25,6.10,14.25,4.82
54000,40.25,2.77,12.75,2.17,20.25,3.77
54250,34.25,6.26,14.25,2.49,19.50,2.69
54500,26.00,3.24,18.33,3.30,20.50,2.18
54750,33.50,8.85,15.33,2.36,14.67,1.89
55000,37.25,1.30,19.67,3.09,16.00,2.83
55250,36.00,2.45,14.50,2.87,16.33,2.36
55500,43.00,3.16,10.25,5.54,11.00,2.74
55750,33.00,4.24,21.75,1.64,20.33,2.05
56000,31.75,3.27,16.50,4.15,17.25,2.49
56250,41.75,5.31,14.75,3.11,17.75,2.77
56500,35.33,5.19,18.33,4.50,18.75,3.90
56750,36.75,3.96,17.25,2.86,14.25,6.76
57000,40.00,3.67,11.00,5.79,17.00,2.12
57250,33.50,7.92,13.25,0.83,15.00,6.36
57500,28.50,3.20,16.75,5.17,19.50,1.50
57750,34.25,7.15,15.25,1.30,16.25,4.21
58000,33.25,1.64,11.75,3.27,19.50,2.60
58250,34.75,2.95,15.25,7.73,15.75,4.32
58500,36.50,5.68,10.25,4.76,16.25,2.28
58750,27.25,2.17,10.00,3.56,14.33,3.30
59000,25.67,4.19,18.50,5.22,11.67,6.22
59250,43.33,1.25,14.50,1.80,15.33,3.09
59500,33.00,2.45,10.67,3.68,12.75,3.96
59750,33.00,3.94,8.50,2.18,13.00,1.22
60000,37.00,6.48,16.25,3.11,11.00,2.16
60250,27.00,2.12,14.75,2.77,17.00,2.92
60500,31.50,2.60,17.50,2.18,16.00,5.48
60750,40.25,5.89,15.75,3.56,11.75,2.17
61000,34.00,2.74,15.25,5.45,16.75,7.95
61250,37.67,3.30,13.00,2.74,16.25,3.42
61500,34.50,5.32,12.00,2.00,14.67,2.87
61750,27.50,3.77,16.00,4.53,17.00,3.74
62000,26.00,4.32,16.00,1.87,17.67,4.71
62250,36.25,2.17,16.25,3.63,14.33,1.70
62500,30.75,1.30,18.00,3.67,18.50,2.87
62750,39.00,2.45,21.33,2.49,18.25,4.49
63000,37.75,7.66,21.00,0.00,21.25,2.68
63250,23.50,4.92,17.50,3.64,20.00,6.60
63500,36.00,6.00,18.50,3.50,15.50,2.96
63750,39.00,5.61,15.50,4.15,17.50,1.80
64000,29.75,5.07,18.33,1.89,16.00,4.53
64250,37.25,9.71,20.67,4.03,17.00,5.20
64500,35.25,6.14,17.00,7.52,17.75,4.71
64750,28.00,3.24,16.25,3.34,16.67,2.36
65000,39.25,4.09,19.00,3.46,20.75,2.49
65250,35.00,7.31,20.75,4.09,15.25,3.63
65500,31.75,11.43,17.67,1.89,12.00,2.45
65750,39.00,3.27,19.75,5.21,17.33,5.19
66000,36.00,7.35,14.25,3.27,18.25,1.09
66250,28.50,3.35,18.00,3.94,18.25,6.68
66500,32.33,5.19,20.67,0.47,14.75,0.43
66750,38.75,0.43,21.25,3.27,15.25,2.17
67000,34.50,3.35,14.25,4.76,16.50,1.66
67250,39.25,5.07,14.33,1.70,18.00,0.00
67500,31.25,10.64,15.50,3.91,19.00,2.55
67750,25.75,4.26,17.50,3.04,19.75,2.49
68000,38.25,5.36,16.50,4.39,20.50,2.29
68250,39.25,2.17,21.33,3.09,18.33,1.25
68500,42.75,1.92,20.25,3.34,18.00,2.12
68750,47.67,1.25,21.25,0.43,19.67,1.25
69000,25.00,2.92,21.00,3.32,15.00,1.73
69250,36.00,2.45,15.67,0.94,20.25,4.76
69500,42.00,2.12,15.50,6.80,17.00,1.87
69750,36.25,4.71,19.25,3.03,18.50,1.80
70000,36.00,2.28,15.20,2.71,16.75,5.76
70250,34.75,11.12,14.00,4.69,12.00,2.12
70500,29.75,1.79,14.50,1.80,16.75,2.49
70750,29.25,5.12,9.50,2.06,11.25,5.67
71000,34.25,7.73,16.25,2.59,10.50,5.17
71250,35.25,1.30,12.75,6.46,14.75,4.92
71500,35.00,2.83,14.00,1.41,11.00,2.94
71750,41.33,5.91,14.33,2.05,12.50,3.35
72000,29.75,3.49,15.50,2.87,15.75,2.95
72250,22.25,8.29,14.00,3.16,13.75,1.09
72500,38.50,3.91,16.25,1.79,12.33,8.01
72750,33.75,1.92,14.25,6.38,13.75,3.63
73000,40.25,4.66,14.00,1.41,19.33,2.62
73250,34.50,6.69,17.20,1.94,17.80,5.49
73500,28.75,2.95,13.67,3.09,17.67,5.44
73750,32.50,6.73,10.75,6.61,13.67,2.05
74000,37.00,1.41,16.50,4.15,17.67,2.49
74250,37.25,1.64,16.50,3.28,11.75,2.28
74500,36.67,8.18,19.33,1.70,11.00,4.30
74750,33.00,2.45,21.67,1.25,18.75,4.32
75000,25.50,3.35,17.75,2.17,14.75,4.02
75250,31.00,9.14,12.75,0.43,16.00,4.58
75500,32.25,3.27,15.00,6.04,18.75,1.48
75750,30.00,9.25,15.75,1.30,10.25,2.86
76000,33.50,10.06,13.75,4.71,15.00,4.55
76250,29.50,3.35,10.25,6.06,20.75,2.86
76500,32.25,6.42,14.75,5.02,14.25,3.96
76750,41.25,3.27,15.33,3.40,17.67,6.18
77000,38.75,1.09,16.25,2.49,17.25,3.56
77250,34.00,5.72,11.50,6.80,18.33,2.05
77500,37.50,4.03,14.75,2.05,14.50,7.09
77750,27.67,2.62,12.67,5.56,15.75,3.56
78000,27.00,2.94,12.25,6.30,19.33,1.70
78250,38.25,1.30,12.75,4.44,13.75,3.49
78500,34.25,4.32,17.00,3.67,15.00,4.42
78750,39.50,5.17,12.00,3.00,18.25,2.68
79000,30.00,2.12,19.25,1.09,21.50,4.82
79250,30.50,5.68,15.00,4.24,20.50,1.80
79500,40.75,6.34,10.50,3.35,13.33,4.11
79750,34.50,2.06,13.75,8.32,19.75,2.17
80000,30.75,11.69,12.00,2.45,13.67,4.78
80250,37.25,8.84,20.33,0.94,11.33,2.62
80500,33.00,3.00,21.00,1.41,15.25,1.09
80750,28.67,2.87,14.67,1.89,13.00,1.41
81000,36.33,7.36,17.00,4.97,17.00,3.08
81250,38.00,1.41,17.67,2.87,14.25,3.11
81500,38.00,2.12,15.50,3.91,12.50,2.69
81750,41.25,5.36,21.00,2.45,14.00,5.87
82000,29.50,3.77,16.75,1.79,14.75,2.86
82250,28.50,7.02,12.75,4.15,19.75,4.15
82500,39.75,5.36,17.25,5.12,15.00,3.67
82750,32.25,2.28,18.75,5.12,15.75,3.49
83000,33.50,4.77,11.50,5.22,15.00,2.12
83250,34.50,6.18,12.33,5.44,19.00,1.41
83500,24.00,5.79,11.00,0.82,8.33,1.70
83750,32.50,5.12,15.00,1.87,13.00,3.39
84000,37.50,4.50,12.00,6.16,11.00,4.90
84250,34.25,1.79,13.50,1.66,6.75,5.26
84500,36.00,8.69,15.50,1.12,13.75,2.49
84750,38.00,5.10,14.00,4.12,15.33,2.05
85000,23.67,4.03,15.33,4.50,19.25,3.03
85250,23.00,10.10,16.00,4.30,18.50,2.29
85500,36.50,0.87,18.75,3.77,17.50,2.06
85750,33.75,2.49,13.00,3.00,17.50,1.50
86000,38.75,3.11,13.75,3.34,15.75,4.82
86250,28.75,12.48,14.67,2.05,18.00,3.00
86500,25.25,6.50,14.00,5.74,17.50,1.50
86750,39.25,4.21,19.25,3.03,11.75,3.56
87000,38.25,3.90,16.75,1.64,10.50,3.35
87250,32.00,4.24,18.00,2.12,11.75,4.97
87500,42.25,2.17,18.75,3.03,14.75,3.77
87750,34.00,2.12,17.00,2.92,22.00,1.58
88000,34.50,3.20,16.75,4.26,19.75,4.60
88250,42.00,3.67,17.00,5.10,23.00,1.63
88500,31.50,4.03,13.00,5.43,17.75,1.09
88750,32.25,6.06,20.75,3.11,17.67,3.40
89000,43.67,5.44,21.50,3.77,12.00,0.00
89250,35.50,1.50,17.50,5.12,23.25,3.27
89500,33.50,4.50,18.75,2.59,23.25,1.92
89750,35.25,8.61,16.75,3.77,21.25,2.49
90000,32.75,6.14,21.00,2.45,14.00,5.15
90250,38.75,0.43,12.75,3.96,15.50,2.50
90500,38.00,6.82,15.33,0.47,21.00,2.12
90750,32.25,0.83,21.00,2.24,17.25,3.77
91000,33.67,3.30,17.00,5.72,17.50,5.55
91250,39.50,3.04,17.75,2.86,17.00,2.55
91500,38.25,1.30,15.75,2.49,15.67,1.25
91750,42.50,2.87,14.25,1.09,18.25,3.42
92000,34.50,7.53,18.75,2.28,21.00,3.67
92250,35.00,2.74,14.00,6.16,12.67,2.05
92500,38.50,2.60,13.00,2.83,15.00,4.97
92750,33.50,4.50,13.00,1.41,14.33,0.47
93000,42.00,1.87,18.25,2.17,18.50,4.15
93250,44.67,0.47,16.25,2.05,12.00,1.63
93500,30.00,0.82,18.33,0.47,12.75,5.49
93750,34.25,2.38,16.00,2.45,14.25,6.76
94000,37.50,2.60,15.75,3.27,16.50,3.04
94250,38.25,0.83,13.50,2.69,17.50,1.66
94500,36.00,4.74,16.75,1.48,16.25,3.27
94750,40.25,8.04,18.00,1.22,12.75,6.14
95000,31.00,3.08,19.00,0.00,18.00,3.00
95250,29.50,8.44,17.25,4.66,12.00,3.67
95500,43.25,3.03,13.25,5.76,14.75,2.05
95750,37.00,1.22,16.00,3.24,19.25,2.05
96000,35.00,3.00,15.25,3.34,12.75,6.42
96250,37.75,7.15,14.50,3.91,14.75,3.19
96500,31.25,2.49,11.00,2.94,16.33,1.25
96750,31.25,5.17,16.00,2.92,11.33,0.94
97000,36.00,7.65,18.25,2.68,10.00,5.89
97250,30.00,3.67,12.75,4.82,17.25,3.90
97500,34.75,3.49,18.50,2.06,13.50,1.50
97750,38.25,5.36,17.25,3.56,8.50,2.87
98000,33.00,0.00,21.00,0.00,19.33,3.30
98250,26.50,5.59,17.00,2.16,13.50,1.80
98500,39.67,2.05,15.00,5.35,14.75,2.05
98750,36.00,0.00,15.00,2.94,11.50,2.29
99000,34.33,3.09,11.50,0.50,15.67,3.30
99250,42.00,4.74,17.80,1.94,16.00,3.35
99500,30.50,7.57,16.50,2.60,13.50,6.50
99750,32.75,4.09,16.00,2.74,14.00,2.74
100000,41.50,4.15,14.67,2.87,9.25,3.90
100250,34.50,2.60,12.00,3.27,8.00,1.41
100500,33.25,5.76,12.50,5.02,13.00,2.12
100750,38.75,7.89,12.25,1.79,11.75,5.97
101000,33.50,4.92,10.00,6.38,17.75,7.46
101250,32.25,12.26,16.00,1.41,11.00,1.41
101500,41.00,2.92,13.00,2.45,15.25,0.43
101750,35.25,1.30,19.75,2.86,13.75,1.79
102000,35.00,8.12,17.50,1.50,19.00,1.87
102250,36.50,8.62,21.00,0.00,15.33,2.36
102500,34.75,3.96,18.50,0.50,14.75,4.60
102750,35.00,7.21,17.00,1.58,9.00,2.55
103000,40.67,3.09,11.25,4.44,17.67,1.70
103250,37.00,2.83,18.67,4.19,18.50,1.80
103500,37.00,3.56,17.33,1.70,12.25,6.61
103750,41.25,5.26,15.25,1.48,12.50,4.15
104000,32.00,1.41,13.00,4.55,16.75,3.27
104250,28.00,1.58,16.00,1.22,14.00,5.34
104500,37.25,2.17,14.00,3.46,18.75,2.77
104750,37.00,0.71,13.25,2.77,19.75,2.28
105000,41.00,3.54,7.67,4.50,14.67,4.64
105250,30.75,10.47,8.75,4.26,16.50,4.33
105500,31.50,1.50,18.75,2.49,17.25,2.77
105750,37.50,6.10,14.67,2.05,9.67,2.49
106000,36.75,5.36,17.00,3.74,6.67,4.64
106250,39.67,0.94,14.25,6.18,9.67,2.05
106500,41.25,4.32,17.50,1.80,19.50,1.12
106750,34.67,10.34,12.00,0.82,19.33,3.30
107000,20.33,2.62,16.00,1.22,21.00,0.00
107250,33.33,4.19,12.00,4.90,13.67,1.89
107500,41.67,2.87,12.00,4.08,10.00,5.34
107750,37.25,3.03,20.50,4.50,11.50,6.34
108000,39.00,3.08,16.50,2.69,18.00,3.08
108250,36.00,6.16,17.00,0.82,15.25,6.53
108500,29.00,1.22,17.67,0.47,17.00,1.41
108750,35.00,6.52,16.75,1.30,14.50,3.77
109000,36.67,5.19,15.00,3.08,20.00,1.41
109250,33.00,2.12,19.00,4.06,16.75,2.59
109500,39.75,3.27,13.00,2.83,14.50,3.84
109750,28.00,2.83,9.67,2.05,19.50,2.60
110000,28.75,2.38,9.50,5.36,17.75,3.63
110250,35.33,3.30,16.33,1.25,10.25,5.07
110500,39.00,4.24,16.75,3.03,15.00,3.00
110750,37.00,1.41,20.25,1.48,11.00,2.74
111000,38.50,4.03,16.25,4.44,13.75,2.49
111250,34.25,1.79,15.25,2.28,20.25,2.59
111500,25.75,5.76,16.50,3.84,12.00,7.18
111750,40.00,4.30,14.25,3.27,19.75,2.28
112000,36.00,2.12,22.25,2.05,16.00,3.67
112250,37.50,4.56,22.00,1.22,14.75,5.72
112500,38.25,7.29,16.00,1.87,19.00,4.30
112750,25.50,2.06,12.00,4.24,13.50,3.28
113000,30.00,6.82,16.75,3.03,17.25,2.86
113250,37.00,5.61,12.00,2.45,13.25,4.55
113500,33.50,2.60,18.67,1.70,15.33,2.05
113750,38.25,5.21,20.20,3.31,19.20,4.53
114000,34.75,10.59,22.67,1.89,16.67,5.31
114250,34.75,10.59,17.00,0.00,24.00,0.00
114500,29.58,10.28,13.00,5.08,19.64,3.28
114750,29.58,10.28,13.00,5.08,19.64,3.28
115000,31.67,3.09,21.00,2.12,12.00,0.00
115250,38.00,6.89,12.50,8.14,11.00,7.07
115500,32.00,8.63,9.75,5.26,15.25,6.14
115750,30.00,3.08,17.50,9.01,22.50,1.12
116000,38.33,2.49,17.33,2.05,18.75,2.86
116250,32.50,5.41,14.50,3.35,18.00,2.74
116500,36.75,2.49,20.00,2.45,13.00,5.96
116750,40.25,3.49,14.75,2.28,17.50,4.15
117000,38.25,5.12,15.50,2.18,15.50,5.02
117250,31.00,1.22,14.25,5.76,21.33,4.03
117500,34.00,5.74,16.50,4.50,10.75,6.87
117750,34.50,2.60,18.25,2.86,19.33,1.70
118000,36.50,2.96,19.00,1.63,11.67,0.47
118250,37.50,12.13,14.25,3.90,19.33,1.70
118500,27.75,1.92,13.00,4.18,18.50,2.69
118750,29.25,4.15,15.00,2.24,23.75,1.79
119000,42.67,2.87,16.00,2.92,19.33,2.62
119250,36.75,4.97,16.00,2.24,17.75,3.19
119500,43.67,2.36,19.00,2.83,14.75,2.49
119750,38.00,5.66,23.33,0.94,14.25,3.70
0,24.25,12.38,16.25,5.40,19.50,4.50
250,40.25,2.49,12.75,4.32,23.25,1.30
500,37.50,3.35,17.25,2.28,21.25,3.90
750,34.25,2.77,18.33,0.47,13.33,6.55
1000,40.50,3.20,13.00,1.73,20.25,0.83
1250,31.25,8.47,17.75,2.17,18.25,1.79
1500,35.75,3.70,18.75,1.30,14.33,4.03
1750,43.50,4.97,15.00,5.66,9.33,3.68
2000,37.50,1.12,15.67,1.70,16.00,1.22
2250,41.25,1.30,12.25,3.27,15.00,3.67
2500,37.25,12.36,14.75,2.49,15.00,5.61
2750,27.00,3.56,14.50,1.66,16.00,5.66
3000,36.00,4.74,12.00,1.87,20.25,1.09
3250,41.50,5.55,11.00,1.22,15.25,5.45
3500,32.00,4.06,16.50,4.97,18.00,3.67
3750,41.75,2.17,19.00,2.74,13.75,4.02
4000,36.00,4.24,14.67,2.05,18.25,2.17
4250,32.67,5.31,11.25,4.66,14.25,2.59
4500,35.75,7.33,17.00,1.58,13.00,5.10
4750,40.50,4.39,16.75,3.11,12.33,2.49
5000,38.50,2.87,13.75,3.03,15.00,2.24
5250,44.00,2.45,12.75,1.30,17.75,2.17
5500,28.00,9.92,13.75,2.05,16.25,0.83
5750,34.00,4.69,15.00,3.08,15.75,2.28
6000,42.50,4.03,21.33,0.94,18.00,0.00
6250,37.50,2.60,13.25,3.63,20.00,2.12
6500,40.75,2.77,17.00,0.71,14.25,4.92
6750,38.75,8.01,16.67,3.40,15.25,2.17
7000,28.50,4.50,11.00,6.16,15.67,2.62
7250,34.75,4.21,8.67,4.03,13.33,1.25
7500,38.75,3.63,15.33,3.30,17.25,1.30
7750,37.33,1.25,13.00,4.85,15.00,2.16
8000,41.50,0.87,9.00,4.12,17.00,1.73
8250,39.67,8.99,9.00,0.00,16.00,5.15
8500,31.67,1.25,15.33,4.03,19.25,2.77
8750,29.00,4.06,13.50,5.32,14.75,4.55
9000,38.25,2.49,15.00,5.10,14.00,1.73
9250,36.75,1.30,10.50,4.97,14.50,2.29
9500,37.00,4.06,20.00,1.41,13.00,1.22
9750,35.25,5.54,16.00,2.74,17.00,2.35
10000,33.50,2.60,18.25,4.21,14.75,3.83
10250,39.00,6.60,18.75,2.86,17.75,3.49
10500,37.00,1.22,18.33,4.50,15.00,4.97
10750,39.00,0.71,11.75,2.95,13.50,3.57
11000,33.50,7.26,10.50,2.06,11.25,2.59
11250,41.00,2.83,12.25,1.09,13.33,4.11
11500,24.75,4.44,11.75,1.09,21.75,2.28
11750,36.00,5.61,11.75,3.83,16.75,3.03
12000,38.67,1.25,15.33,2.87,16.50,4.03
12250,39.00,1.87,17.50,2.50,14.25,3.90
12500,39.00,4.74,13.75,2.68,15.50,5.72
12750,37.75,5.07,15.33,1.70,15.50,2.06
13000,25.00,3.24,10.75,5.12,14.50,2.87
13250,36.75,4.82,15.00,3.54,19.25,0.43
13500,34.50,2.60,11.75,6.14,17.33,2.62
13750,34.50,3.35,10.33,3.40,16.50,3.35
14000,40.50,3.35,14.25,3.27,15.50,2.60
14250,33.00,5.20,14.25,2.68,15.25,4.76
14500,29.25,3.27,15.00,4.95,18.50,3.04
14750,43.75,4.60,13.75,3.83,14.25,3.96
15000,41.00,1.58,15.00,2.45,16.67,1.70
15250,37.75,1.30,18.75,2.86,21.00,2.55
15500,33.00,7.26,12.00,1.00,17.50,4.50
15750,27.50,7.76,8.67,5.79,17.25,4.92
16000,32.25,0.83,14.00,2.35,15.25,5.63
16250,39.50,3.35,16.25,2.95,11.25,3.90
16500,33.33,2.05,15.33,6.02,18.75,1.92
16750,35.67,2.05,16.00,3.00,14.75,0.83
17000,33.00,7.35,16.25,4.82,16.50,2.69
17250,28.00,3.61,19.50,4.72,17.75,5.36
17500,34.00,4.85,20.50,2.18,14.50,3.50
17750,37.50,4.50,17.75,4.26,11.67,4.71
18000,29.75,5.45,12.50,5.59,19.25,3.56
18250,34.00,8.54,17.75,2.38,15.50,5.36
18500,34.50,4.50,15.00,3.08,18.00,2.12
18750,25.25,4.76,15.67,0.94,19.33,4.64
19000,36.75,5.36,17.25,2.59,19.80,2.64
19250,36.50,3.57,14.75,5.76,9.50,5.22
19500,36.50,2.87,13.25,2.49,15.75,2.86
19750,38.50,5.85,13.25,3.34,14.50,4.15
20000,29.00,2.12,15.75,3.11,16.50,2.06
20250,31.50,4.97,19.50,1.66,15.25,2.77
20500,40.00,3.67,16.75,1.79,15.50,4.15
20750,34.50,2.60,13.00,1.41,19.33,1.89
21000,39.00,5.20,12.00,2.12,13.75,4.60
21250,37.75,6.38,17.25,0.83,11.75,8.23
21500,19.33,8.22,17.25,2.28,23.00,6.48
21750,30.67,0.47,18.67,6.18,18.33,2.87
22000,34.25,3.70,18.50,5.68,11.25,1.30
22250,33.50,1.50,22.50,1.12,15.75,2.28
22500,32.00,4.55,18.33,1.70,15.50,5.68
22750,42.75,3.77,14.50,2.29,19.00,1.22
23000,31.00,4.42,17.50,5.50,22.00,2.55
23250,40.50,3.35,21.33,0.47,13.00,7.97
23500,36.50,11.19,19.00,2.92,21.00,2.12
23750,32.50,3.20,17.33,0.94,15.00,2.45
24000,42.50,2.29,16.50,3.35,10.75,2.95
24250,30.67,6.55,15.00,4.64,19.67,2.05
24500,32.75,2.05,16.75,8.07,16.75,3.03
24750,33.00,6.48,15.33,3.77,22.75,1.09
25000,37.25,4.97,13.00,3.24,18.75,2.17
25250,33.75,7.50,19.75,2.86,13.00,1.41
25500,41.25,1.79,19.00,5.10,15.00,8.86
25750,35.00,1.73,17.50,3.28,20.00,1.22
26000,29.25,5.45,19.75,1.30,20.00,3.67
26250,37.25,3.27,9.67,0.47,21.50,0.50
26500,36.25,2.17,15.25,3.11,16.75,5.36
26750,39.50,4.50,17.50,2.29,17.50,2.29
27000,40.75,6.02,8.00,5.39,15.75,2.49
27250,25.00,9.25,16.33,4.64,17.67,2.87
27500,39.25,5.36,15.00,2.12,17.50,2.06
27750,38.00,4.08,19.00,1.00,18.67,2.62
28000,37.00,1.22,15.75,1.92,17.25,3.56
28250,41.67,2.05,21.67,1.70,18.50,2.50
28500,39.50,2.87,18.50,1.66,19.00,1.58
28750,32.00,7.55,14.00,1.22,21.50,1.50
29000,39.00,3.08,13.75,4.26,18.75,2.59
29250,38.75,4.76,15.75,4.44,11.75,5.58
29500,35.00,2.74,14.00,1.22,13.50,2.87
29750,39.75,4.44,8.50,5.32,15.00,5.52
30000,34.75,4.76,16.75,2.49,18.75,6.30
30250,29.75,2.95,15.50,3.91,17.00,4.36
30500,37.25,3.70,18.50,1.80,19.25,1.79
30750,33.50,1.50,13.25,3.70,18.25,2.17
31000,36.25,3.83,11.67,4.71,13.33,2.36
31250,36.50,9.73,15.00,2.12,14.50,4.15
31500,31.00,1.41,10.67,3.40,13.33,4.11
31750,25.67,1.25,14.50,4.92,22.33,1.25
32000,36.33,2.49,15.00,3.00,16.50,4.33
32250,36.75,0.83,13.75,5.36,20.00,0.82
32500,38.00,1.73,16.25,1.64,16.00,3.74
32750,38.25,10.50,13.50,2.60,13.50,7.40
33000,31.50,2.60,18.25,2.77,18.25,3.70
33250,34.75,7.79,14.50,4.27,15.25,3.11
33500,39.75,4.26,11.50,2.29,18.50,3.77
33750,34.50,1.50,11.75,5.07,13.75,2.86
34000,37.00,4.58,12.00,1.41,16.67,1.70
34250,33.25,8.04,14.50,3.50,15.40,5.08
34500,22.75,6.34,18.00,2.16,15.67,1.25
34750,33.75,7.69,15.00,2.92,11.00,1.22
35000,37.25,3.34,10.25,5.58,16.50,4.03
35250,31.50,3.35,14.00,3.24,12.25,5.07
35500,29.00,7.48,15.75,1.48,15.33,3.40
35750,40.00,8.52,15.33,3.30,12.00,0.00
36000,28.00,5.79,15.50,3.20,13.00,2.24
36250,34.50,8.50,13.25,3.49,14.25,4.09
36500,42.50,4.33,20.75,2.77,15.33,5.25
36750,36.25,4.71,21.50,2.60,21.00,1.87
37000,30.75,7.79,13.25,3.56,19.25,2.17
37250,39.00,4.74,14.25,4.26,18.75,3.27
37500,33.25,1.09,21.25,0.43,20.00,2.12
37750,33.50,1.50,13.33,7.41,16.25,2.49
38000,39.00,5.87,16.50,3.57,12.50,1.12
38250,28.50,2.60,17.00,1.73,14.75,3.70
38500,32.50,8.90,14.67,4.50,15.33,5.44
38750,33.00,4.90,21.60,1.96,14.00,4.90
39000,32.50,7.26,19.00,3.74,12.00,1.63
39250,33.00,5.52,13.67,3.40,15.00,1.63
39500,39.00,3.67,18.00,5.20,16.75,3.49
39750,34.00,1.22,16.25,4.15,13.00,3.39
40000,38.00,1.41,16.00,4.06,16.00,4.00
40250,36.40,8.09,10.00,4.69,17.50,3.35
40500,32.75,2.17,15.75,3.34,14.00,3.08
40750,33.00,4.90,9.33,4.50,21.00,0.00
41000,43.00,2.94,12.33,4.50,13.33,5.91
41250,36.00,2.55,17.50,0.87,13.00,1.73
41500,39.75,1.30,16.00,5.34,12.00,2.24
41750,36.75,3.77,14.50,3.04,14.50,3.20
42000,30.00,2.45,18.00,0.00,17.50,2.87
42250,34.75,6.94,12.00,0.00,16.67,1.70
42500,41.00,1.87,12.00,2.92,6.50,2.69
42750,40.25,1.79,17.00,3.67,14.00,2.12
43000,33.67,8.34,17.33,2.62,13.50,0.50
43250,35.00,1.41,9.25,1.09,15.33,5.73
43500,29.00,1.41,12.67,2.87,11.75,4.55
43750,28.75,6.50,14.00,4.00,13.25,1.30
44000,38.25,4.44,15.25,3.49,14.00,1.00
44250,35.50,2.50,18.00,3.08,15.25,2.17
44500,40.75,3.63,14.25,1.79,17.50,3.91
44750,36.75,5.36,14.50,4.27,17.50,3.20
45000,29.00,1.87,14.75,3.42,14.50,3.50
45250,34.50,6.87,13.67,5.44,16.00,3.56
45500,36.00,2.35,18.00,2.94,13.67,3.09
45750,35.75,2.77,13.50,2.87,11.75,5.02
46000,36.50,9.29,14.50,3.57,19.25,3.11
46250,30.33,3.77,14.50,6.02,19.00,3.74
46500,27.00,2.45,14.67,2.87,13.25,6.10
46750,36.75,4.92,13.25,3.49,19.50,2.87
47000,38.00,2.92,12.25,4.44,14.50,4.82
47250,36.00,3.08,13.75,3.19,15.25,0.83
47500,38.50,8.96,18.50,2.29,17.00,5.20
47750,27.75,2.59,15.67,2.87,21.00,4.32
48000,25.25,10.62,18.33,2.87,19.00,1.41
48250,37.00,2.83,16.75,6.42,15.00,0.82
48500,30.00,0.82,19.33,0.94,21.50,0.50
48750,37.00,2.16,18.33,1.70,19.25,3.11
49000,38.50,5.68,14.25,4.15,16.50,3.20
49250,30.00,2.55,14.00,3.74,18.75,4.87
49500,28.50,4.03,17.00,2.24,16.25,2.86
49750,37.75,3.42,17.75,5.26,16.25,2.68
50000,37.25,2.49,19.75,1.79,12.75,7.15
50250,39.00,5.83,12.50,3.04,16.00,3.74
50500,34.00,7.25,12.00,2.55,22.00,3.67
50750,23.25,6.76,13.00,1.41,16.33,2.62
51000,39.75,4.60,16.50,4.50,17.50,2.87
51250,39.00,1.63,23.50,0.50,18.00,4.24
51500,36.00,4.24,15.75,2.86,9.25,2.49
