
42500,38.50,0.87,17.00,1.41,4.00,3.00
42750,42.25,1.79,15.75,0.83,1.00,0.00
43000,45.67,0.94,13.00,1.58,7.00,1.00
43250,47.33,0.47,2.67,1.70,12.50,3.20
43500,47.33,0.94,10.00,1.63,15.75,2.28
43750,44.50,1.50,15.00,1.22,8.33,1.70
44000,39.50,1.80,15.75,1.30,11.25,2.86
44250,38.75,0.43,11.75,0.43,15.75,1.48
44500,41.25,0.83,12.00,0.00,14.00,1.41
44750,42.00,0.00,12.50,0.50,11.00,1.22
45000,43.33,0.47,14.75,0.43,5.00,1.63
45250,44.00,0.82,15.50,0.50,2.33,1.25
45500,43.50,0.50,16.00,0.00,5.50,0.50
45750,43.33,0.47,15.67,0.47,2.75,1.48
46000,43.25,0.83,16.25,0.43,4.50,1.50
46250,43.25,0.83,15.00,0.00,2.67,1.25
46500,43.33,0.47,15.00,0.00,1.00,0.00
46750,43.50,0.50,15.00,0.00,0.00,0.00
47000,44.00,0.82,15.00,0.00,0.00,0.00
47250,44.00,0.82,14.67,0.47,0.00,0.00
47500,44.00,0.71,13.75,0.43,0.00,0.00
47750,44.00,1.22,14.33,0.47,0.00,0.00
48000,42.75,0.83,15.67,0.47,6.33,3.77
48250,42.33,0.47,15.25,0.43,10.00,0.00
48500,42.00,0.00,15.25,0.43,12.00,0.00
48750,41.50,0.50,15.25,0.43,12.25,0.43
49000,40.25,0.43,15.25,0.43,13.00,1.00
49250,39.33,0.47,15.00,0.00,13.25,1.30
49500,39.25,0.43,14.00,1.00,13.50,0.87
49750,39.25,0.43,12.50,0.87,12.00,0.00
50000,39.50,0.50,12.75,0.83,12.50,0.87
50250,41.00,1.00,15.00,0.00,12.75,0.83
50500,42.00,0.00,15.25,0.43,13.67,1.25
50750,42.00,0.00,15.00,0.00,14.25,0.83
51000,42.00,0.00,15.25,0.43,14.50,0.50
51250,42.00,0.00,15.00,0.00,14.25,0.83
51500,42.00,0.00,15.00,0.00,14.75,0.43
51750,42.00,0.00,15.00,0.00,14.00,0.71
52000,42.00,0.00,15.00,0.00,13.00,1.00
52250,42.00,0.00,15.00,0.00,12.67,0.94
52500,42.00,0.00,15.00,0.00,13.25,0.83
52750,42.00,0.00,15.00,0.00,13.25,0.43
53000,42.00,0.00,15.00,0.00,14.50,0.50
53250,41.75,0.43,14.67,0.47,13.33,0.94
53500,42.00,0.00,15.00,0.00,14.00,1.00
53750,42.00,0.00,15.00,0.00,13.50,1.50
54000,41.67,0.47,15.00,0.00,13.33,0.94
54250,41.50,0.50,15.00,0.00,13.75,1.09
54500,41.50,0.50,15.00,0.00,13.75,0.83
54750,41.67,0.47,15.00,0.00,13.50,0.50
55000,41.75,0.43,14.75,0.43,13.50,1.12
55250,41.75,0.43,14.75,0.43,13.00,1.00
55500,41.50,0.50,14.25,0.43,12.75,0.83
55750,41.75,0.43,13.00,0.00,12.00,0.00
56000,42.00,0.00,14.00,0.71,12.00,0.00
56250,41.50,0.50,15.00,0.00,13.00,1.00
56500,40.50,1.12,16.00,0.82,12.00,0.00
56750,39.75,0.83,15.25,0.43,12.25,0.43
57000,39.75,0.83,15.00,0.00,13.50,1.12
57250,40.67,0.47,15.00,0.71,14.33,0.47
57500,41.50,0.50,13.25,0.43,15.00,0.71
57750,42.00,0.00,13.25,0.43,14.00,0.71
58000,42.00,0.00,13.33,0.47,13.00,0.71
58250,42.25,0.43,14.00,0.71,12.25,0.43
58500,42.25,0.43,14.25,0.43,12.25,0.43
58750,42.00,0.00,15.00,0.00,12.75,0.83
59000,42.00,0.00,14.50,0.50,12.75,0.83
59250,42.00,0.00,13.50,0.87,12.75,0.83
59500,41.50,0.50,13.25,0.43,12.50,0.50
59750,41.50,0.50,14.67,0.47,12.67,0.94
60000,41.50,0.50,14.50,0.50,13.00,1.00
60250,41.67,0.47,13.50,0.87,13.33,0.94
60500,41.67,0.47,15.00,0.00,13.25,1.30
60750,41.75,0.43,15.00,0.00,13.75,1.30
61000,42.00,0.00,15.00,0.00,13.25,1.30
61250,41.75,0.43,14.50,0.87,13.50,1.12
61500,41.00,1.22,12.50,0.50,12.50,0.50
61750,39.25,1.09,12.00,0.00,11.75,0.43
62000,37.50,1.12,13.00,0.00,7.25,2.05
62250,38.50,0.50,15.00,0.00,2.00,0.82
62500,39.00,0.00,15.00,0.00,3.00,0.00
62750,41.50,0.87,11.25,0.83,7.00,3.74
63000,44.33,0.94,9.33,0.47,10.67,0.47
63250,42.75,1.79,12.67,0.47,11.00,1.22
63500,38.00,1.58,14.50,0.50,9.25,1.64
63750,38.00,1.22,14.50,0.50,12.00,1.22
64000,40.00,0.71,12.00,0.00,13.25,1.30
64250,41.50,0.50,12.25,0.43,12.75,0.83
64500,42.75,0.83,12.00,0.00,13.00,1.00
64750,44.00,1.22,12.00,0.71,14.50,0.87
65000,42.50,0.87,9.67,0.94,14.75,0.83
65250,42.00,0.00,8.67,0.47,15.00,0.00
65500,42.33,0.47,9.75,0.83,15.67,0.94
65750,43.00,0.89,11.00,0.00,16.20,0.98
66000,43.67,0.47,12.00,0.00,16.00,0.82
66250,43.67,0.47,12.00,0.00,15.67,0.94
66500,42.00,0.00,12.00,0.00,15.25,0.43
66750,43.25,0.43,12.00,0.00,16.00,1.22
67000,43.50,0.50,11.75,0.43,17.50,0.50
67250,43.50,0.50,12.00,0.00,18.00,0.00
67500,43.25,0.43,12.00,0.00,18.25,0.43
67750,43.50,0.50,12.00,0.00,17.67,0.47
68000,43.33,0.47,12.00,0.00,18.00,0.00
68250,44.50,0.50,12.25,0.43,17.75,0.43
68500,44.67,0.47,12.00,0.00,17.00,0.82
68750,44.50,0.50,12.00,0.00,15.50,0.50
69000,44.33,0.47,11.67,0.47,15.25,0.43
69250,44.50,0.50,12.00,0.00,14.75,0.43
69500,44.33,0.47,12.00,0.00,14.50,0.50
69750,44.50,0.50,12.00,0.00,15.50,0.87
70000,44.50,0.50,12.00,0.00,16.50,0.50
70250,44.33,0.47,12.33,0.47,16.25,0.83
70500,44.50,0.50,12.00,0.00,15.33,0.47
70750,44.50,0.50,12.00,0.00,15.50,0.50
71000,44.00,0.00,13.00,0.00,15.33,0.47
71250,44.67,0.47,12.50,0.87,15.00,0.00
71500,44.25,0.43,13.67,0.94,14.80,0.75
71750,44.67,0.47,13.00,0.00,14.67,0.47
72000,44.33,0.47,13.67,0.47,14.75,0.43
72250,44.33,0.47,15.00,0.00,14.75,0.43
72500,44.50,0.50,14.75,0.43,14.50,0.50
72750,44.75,0.43,15.00,0.00,14.25,0.83
73000,44.50,0.50,15.00,0.00,14.50,0.50
73250,44.50,0.50,15.00,0.00,14.50,0.50
73500,45.00,0.00,13.54,1.01,14.50,0.50
73750,45.00,0.00,13.54,1.01,14.50,0.50
74000,45.00,0.00,14.00,0.71,14.50,0.50
74250,45.00,0.00,14.75,0.43,14.50,0.50
74500,45.00,0.00,14.33,0.47,13.67,0.94
74750,45.00,0.00,14.50,0.50,12.33,0.47
75000,45.00,0.00,14.25,0.43,13.33,0.94
75250,45.00,0.00,13.75,0.43,13.00,1.00
75500,45.00,0.00,13.50,0.50,13.00,1.00
75750,45.00,0.00,13.00,0.82,13.00,1.00
76000,45.00,0.00,14.00,0.00,13.00,1.00
76250,45.00,0.00,12.67,0.47,13.00,1.00
76500,45.00,0.00,13.25,0.43,12.75,0.83
76750,45.00,0.00,13.00,0.00,12.33,0.47
77000,45.00,0.00,13.25,0.43,12.75,0.83
77250,45.00,0.00,13.50,0.50,12.50,0.50
77500,45.00,0.00,14.00,0.00,12.75,0.83
77750,44.75,0.43,14.50,0.50,13.00,1.00
78000,45.00,0.00,14.50,0.50,13.75,1.30
78250,44.75,0.43,14.00,0.00,13.33,0.47
78500,44.75,0.43,14.00,0.00,13.50,0.50
78750,44.50,0.50,13.75,0.43,14.00,1.00
79000,44.67,0.47,13.67,0.47,14.00,1.00
79250,44.50,0.50,14.00,0.00,14.00,1.00
79500,44.50,0.50,13.75,0.43,14.50,0.50
79750,44.50,0.50,14.00,0.00,14.50,0.87
80000,44.33,0.47,14.00,0.00,14.75,0.43
80250,45.00,0.00,13.67,0.47,14.50,0.50
80500,45.00,0.00,13.50,0.50,14.50,0.50
80750,45.00,0.00,13.67,0.47,13.25,0.83
81000,45.00,0.00,13.75,0.43,13.00,1.00
81250,44.75,0.43,12.25,0.43,13.00,1.00
81500,45.00,0.00,12.00,0.00,12.67,0.94
81750,45.00,0.00,12.25,0.43,12.50,0.50
82000,45.00,0.00,13.50,0.50,12.25,0.43
82250,45.00,0.00,14.25,0.43,12.00,0.00
82500,45.00,0.00,14.00,0.00,12.50,0.50
82750,45.00,0.00,14.00,0.00,12.25,0.43
83000,45.00,0.00,14.33,0.94,13.00,1.00
83250,45.00,0.00,15.00,0.00,12.75,0.83
83500,45.00,0.00,15.00,0.00,12.75,0.83
83750,45.00,0.00,14.50,0.50,13.00,1.00
84000,45.00,0.00,13.75,0.43,13.25,0.83
84250,45.00,0.00,14.00,0.82,13.25,0.83
84500,45.00,0.00,14.33,0.47,13.00,0.82
84750,45.00,0.00,12.50,0.50,13.25,1.30
85000,45.00,0.00,13.25,0.83,12.75,0.83
85250,45.00,0.00,13.67,0.47,12.33,0.47
85500,45.00,0.00,13.00,0.00,12.00,0.00
85750,45.00,0.00,13.00,0.00,12.25,0.43
86000,45.00,0.00,13.25,0.43,12.50,0.50
86250,45.00,0.00,13.00,0.00,12.50,0.50
86500,45.00,0.00,13.75,0.43,12.00,0.00
86750,45.00,0.00,13.75,0.43,12.00,0.00
87000,45.00,0.00,13.75,0.43,12.25,0.43
87250,45.00,0.00,13.67,0.47,12.00,0.00
87500,45.00,0.00,13.00,0.71,11.75,0.43
87750,45.00,0.00,13.00,0.00,11.33,0.47
88000,45.00,0.00,13.67,0.47,11.67,0.47
88250,45.00,0.00,14.50,0.50,12.00,0.00
88500,44.67,0.47,14.67,0.47,13.00,1.22
88750,44.33,0.47,14.67,0.47,14.00,0.71
89000,44.50,0.50,14.00,0.00,15.00,0.71
89250,44.50,0.50,13.75,0.43,14.75,0.43
89500,44.33,0.47,13.33,0.47,15.25,0.43
89750,43.50,1.12,12.50,0.50,15.25,0.43
90000,41.25,1.30,12.25,0.43,13.25,1.30
90250,37.50,1.12,13.75,0.43,13.75,0.83
90500,36.75,0.83,12.75,0.83,7.50,3.35
90750,36.00,0.00,8.00,2.16,8.67,3.30
91000,36.00,0.00,10.75,1.92,16.50,1.50
91250,36.00,0.00,15.75,0.83,18.00,0.00
91500,36.75,0.83,17.50,0.50,18.00,0.00
91750,39.00,0.00,15.50,1.12,16.50,1.12
92000,39.75,0.43,7.00,4.12,12.00,2.24
92250,40.00,0.82,8.50,2.29,8.00,2.83
92500,38.75,0.43,12.25,0.43,13.50,1.50
92750,38.75,0.43,12.00,0.00,12.33,1.25
93000,38.75,0.43,11.25,0.83,11.50,0.50
93250,39.00,0.00,16.67,1.25,13.50,1.50
93500,39.00,0.00,19.50,0.50,15.75,0.83
93750,39.00,0.00,18.67,0.94,14.25,1.30
94000,38.67,0.47,18.33,0.47,15.25,0.83
94250,38.80,0.40,19.60,0.49,14.75,0.43
94500,38.33,0.47,21.00,0.00,14.50,1.12
94750,38.75,0.43,18.25,2.68,14.50,0.87
95000,41.25,1.30,5.75,3.83,14.50,1.50
95250,42.25,0.43,12.75,1.92,15.75,0.83
95500,42.50,0.50,15.00,0.00,16.75,0.83
95750,44.50,0.50,14.75,0.43,17.75,0.43
96000,45.00,0.00,12.00,0.00,15.75,0.83
96250,45.00,0.00,12.00,0.00,14.25,0.83
96500,45.00,0.00,12.00,0.00,11.50,0.50
96750,45.00,0.00,13.33,0.47,8.67,0.47
97000,45.00,0.00,12.75,0.83,11.75,1.79
97250,45.00,0.00,15.50,1.12,16.00,0.82
97500,44.00,0.82,16.33,0.94,11.50,1.80
97750,42.25,0.43,12.00,2.12,9.75,0.83
98000,39.50,1.80,19.00,1.41,14.75,2.49
98250,37.25,1.30,21.00,0.00,17.75,0.43
98500,42.00,1.22,19.50,1.12,16.25,1.30
98750,39.25,2.17,8.33,5.56,13.33,0.47
99000,39.50,0.87,10.00,2.12,17.25,0.83
99250,40.00,0.94,12.33,0.47,19.00,0.71
99500,40.33,0.94,13.75,0.43,19.67,0.47
99750,39.75,0.83,13.00,0.71,18.00,0.00
100000,39.67,0.94,13.33,0.47,18.25,0.43
100250,39.50,0.50,13.25,0.43,18.25,0.43
100500,39.75,0.43,13.25,1.09,18.75,0.83
100750,40.00,0.71,15.00,0.82,18.00,0.00
101000,40.25,0.83,14.00,0.71,18.00,0.00
101250,40.50,0.50,14.67,0.47,18.25,0.43
101500,40.50,0.50,13.67,1.70,18.00,0.00
101750,40.50,0.50,15.75,0.83,18.00,0.00
102000,40.25,0.83,14.75,0.43,18.50,0.50
102250,40.00,0.71,15.00,0.00,18.00,0.00
102500,39.75,0.83,15.00,0.00,18.00,0.00
102750,39.50,0.50,15.00,0.00,18.00,0.00
103000,40.00,0.00,15.00,0.00,18.25,0.43
103250,40.00,0.00,14.67,0.47,18.00,0.00
103500,39.33,0.47,13.67,0.94,18.00,0.00
103750,39.33,0.47,13.67,0.94,18.00,0.00
104000,39.62,0.70,14.00,1.22,18.06,0.24
104250,39.50,0.50,11.50,0.50,18.00,0.00
104500,39.50,0.50,12.00,0.00,18.25,0.43
104750,39.50,0.50,12.00,0.00,18.33,0.47
105000,39.67,0.47,12.25,0.43,18.33,0.47
105250,39.50,0.50,11.50,0.50,18.00,0.00
105500,39.33,0.47,10.33,0.47,18.00,0.00
105750,39.33,0.47,10.33,0.47,18.00,0.00
106000,39.00,0.00,10.25,0.43,18.00,0.00
106250,39.50,0.50,11.25,0.83,17.75,0.43
106500,39.50,0.50,11.75,0.43,17.75,0.43
106750,39.50,0.50,12.25,0.43,18.00,0.00
107000,39.50,0.50,12.75,0.43,18.00,0.00
107250,39.50,0.50,12.75,0.43,17.50,0.50
107500,39.33,0.47,12.33,0.47,17.50,0.50
107750,39.33,0.47,12.67,0.47,17.00,0.71
108000,39.50,0.50,12.00,0.00,16.67,0.47
108250,39.50,0.50,12.00,0.00,16.00,1.00
108500,39.50,0.50,12.00,0.00,16.00,0.71
108750,39.67,0.47,12.00,0.00,16.00,0.00
109000,39.50,0.50,12.00,0.00,16.50,0.50
109250,39.50,0.50,12.00,0.00,16.75,0.83
109500,39.33,0.47,12.67,0.47,16.25,0.83
109750,39.67,0.47,12.75,0.83,16.33,0.94
110000,39.50,0.50,12.75,0.43,16.50,0.50
110250,39.00,0.00,13.33,0.47,16.75,0.83
110500,39.50,0.50,14.50,0.50,16.50,1.12
110750,39.33,0.47,14.00,0.00,17.00,0.71
111000,39.50,0.50,14.25,0.43,16.75,0.83
111250,39.50,0.50,13.75,0.43,17.50,0.50
111500,39.50,0.50,13.00,0.00,17.50,0.50
111750,39.50,0.50,12.00,0.00,17.25,0.83
112000,39.50,0.50,12.25,0.43,17.50,0.50
112250,39.50,0.50,12.67,0.47,17.33,0.47
112500,39.50,0.50,14.00,0.00,18.00,0.00
112750,39.50,0.50,14.20,0.40,17.80,0.40
113000,39.67,0.47,14.67,0.47,17.50,0.50
113250,39.50,0.50,14.50,0.50,18.00,0.00
113500,39.50,0.50,14.33,0.47,18.00,0.00
113750,39.33,0.47,14.50,0.50,17.67,0.47
114000,39.33,0.47,13.67,0.47,18.00,0.00
114250,40.00,0.00,14.00,0.00,18.00,0.00
114500,39.50,0.50,13.33,0.47,18.00,0.00
114750,39.25,0.43,13.25,0.43,18.00,0.00
115000,38.75,1.64,13.00,0.00,18.00,0.00
115250,39.33,0.47,12.00,0.00,18.00,0.00
115500,40.00,1.00,12.75,0.43,18.00,0.00
115750,40.00,0.82,14.00,0.71,18.33,0.47
116000,40.00,1.00,15.00,0.00,18.00,0.00
116250,40.00,1.00,15.00,0.00,18.00,0.00
116500,40.00,0.71,15.00,0.00,18.00,0.00
116750,40.33,0.94,15.00,0.00,18.00,0.00
117000,39.50,0.50,15.25,0.43,18.00,0.00
117250,39.50,0.50,15.00,0.00,18.00,0.00
117500,40.50,0.50,14.75,0.43,17.25,0.43
117750,40.00,1.00,12.00,0.00,16.33,0.94
118000,40.00,1.00,12.00,0.00,17.33,0.47
118250,40.00,0.82,12.20,0.40,17.80,0.40
118500,40.67,0.47,13.00,0.00,17.33,0.47
118750,40.50,0.50,12.75,1.30,17.00,0.71
119000,39.67,0.47,11.00,1.00,17.75,0.83
119250,40.25,0.83,8.25,0.83,18.00,0.00
119500,40.00,0.71,7.67,0.47,18.00,0.00
119750,39.75,0.83,8.00,0.71,18.00,0.00
0,39.50,0.50,9.00,0.00,18.00,0.00
250,39.25,0.43,11.00,1.00,17.50,0.50
500,39.25,0.43,12.00,0.00,16.50,0.50
750,39.00,0.00,11.00,0.71,16.75,0.83
1000,39.00,0.00,11.75,0.43,18.00,0.00
1250,39.00,0.00,10.00,0.82,17.00,0.82
1500,39.00,0.00,9.33,0.47,16.67,0.47
1750,39.00,0.00,9.67,0.94,16.50,0.50
2000,39.00,0.00,11.00,1.22,16.33,0.94
2250,39.00,0.00,10.25,0.43,16.25,0.83
2500,39.50,0.50,7.25,0.83,17.00,1.22
2750,39.33,0.47,7.00,0.00,17.75,0.43
3000,39.50,0.50,8.50,0.50,17.25,0.83
3250,39.25,0.43,10.00,0.71,16.75,0.43
3500,39.25,0.43,11.75,0.43,16.50,0.50
3750,39.50,0.50,12.00,0.00,17.00,1.00
4000,39.50,0.50,12.25,0.43,17.00,0.71
4250,39.50,0.50,13.00,0.00,17.50,0.50
4500,39.25,0.43,13.75,0.43,17.00,0.71
4750,39.25,0.43,14.00,0.00,17.50,0.50
5000,39.50,0.50,13.00,1.00,17.00,0.71
5250,39.50,0.50,12.25,0.43,16.50,1.12
5500,39.50,0.50,12.00,0.00,15.75,0.43
5750,39.50,0.50,10.50,1.12,15.75,0.83
6000,39.50,0.50,11.00,1.22,15.75,0.83
6250,39.50,0.50,12.00,0.00,16.75,0.83
6500,39.50,0.50,12.00,0.00,16.33,0.47
6750,39.50,0.50,11.00,1.00,15.75,0.43
7000,39.50,0.50,9.25,0.43,16.00,1.00
7250,39.67,0.47,9.00,0.00,16.33,0.94
7500,39.50,0.50,7.75,0.83,16.25,0.83
7750,39.50,0.50,7.50,0.50,16.25,0.83
8000,39.50,0.50,5.25,0.83,16.00,1.00
8250,39.33,0.47,3.00,0.00,15.75,0.83
8500,39.67,0.47,2.00,0.00,16.00,1.00
8750,39.50,0.50,3.25,1.09,16.50,1.12
9000,39.50,0.50,8.67,0.47,16.75,0.43
9250,39.50,0.50,9.00,0.00,16.50,0.50
9500,39.33,0.47,9.00,0.00,15.75,0.43
9750,39.50,0.50,9.50,0.87,15.00,0.00
10000,39.50,0.50,12.00,0.71,16.25,0.83
10250,39.50,0.50,11.67,0.47,16.00,0.82
10500,39.50,0.50,12.00,0.00,16.75,0.83
10750,39.50,0.50,12.00,0.00,16.00,1.00
11000,39.67,0.47,12.00,0.00,16.33,0.47
11250,39.50,0.50,12.25,0.43,16.50,1.12
11500,39.50,0.50,12.25,0.43,16.25,0.83
11750,39.50,0.50,12.00,0.00,16.50,0.87
12000,39.33,0.47,12.00,0.00,15.75,0.83
12250,39.50,0.50,10.50,0.50,16.25,0.83
12500,39.75,0.83,10.00,0.00,16.75,0.43
12750,39.75,0.83,9.25,0.43,16.50,0.50
13000,39.50,0.50,9.75,0.43,16.00,0.71
13250,39.50,0.50,9.50,0.87,16.00,1.00
13500,39.75,0.83,9.00,0.00,16.25,0.83
13750,40.00,1.00,9.50,0.50,16.50,0.50
14000,39.50,0.50,11.00,0.00,16.75,0.83
14250,39.50,0.50,12.00,0.00,16.67,0.94
14500,39.67,0.47,12.00,0.00,17.67,0.47
14750,39.67,0.47,14.00,0.00,18.00,0.00
15000,39.50,0.50,15.00,0.00,17.75,0.43
15250,39.33,0.47,15.00,0.00,18.50,0.50
15500,39.50,0.50,16.00,0.71,18.25,0.43
15750,39.50,0.50,16.75,0.43,17.75,0.43
16000,39.50,0.50,17.75,0.43,18.00,0.00
16250,39.50,0.50,16.25,0.43,18.25,0.43
16500,39.50,0.50,16.00,0.00,18.50,0.50
16750,39.25,0.43,16.00,0.00,18.50,0.50
17000,39.50,0.50,15.75,0.43,18.25,0.43
17250,39.50,0.50,16.75,0.43,18.25,0.43
17500,39.25,0.43,17.25,0.43,18.25,0.43
17750,39.00,0.00,17.00,0.71,18.50,0.50
18000,39.00,0.00,17.00,0.00,18.33,0.47
18250,39.00,0.00,16.00,0.00,18.50,0.50
18500,39.00,0.00,15.67,0.47,18.00,0.00
18750,39.00,0.00,15.50,0.50,18.00,0.00
19000,39.00,0.00,15.25,0.43,18.00,0.00
19250,39.33,0.47,15.00,0.00,18.33,0.47
19500,39.50,0.50,15.00,0.00,18.00,0.00
19750,39.25,0.43,15.00,0.00,18.50,0.87
20000,39.33,0.47,15.33,0.47,18.50,0.50
20250,39.25,0.43,15.75,0.83,18.00,0.00
20500,39.25,0.43,15.00,0.00,17.75,0.43
20750,39.00,0.00,16.25,0.43,18.00,0.00
21000,39.25,0.43,16.50,0.50,18.00,0.00
21250,39.00,0.00,15.50,0.50,18.33,0.47
21500,39.00,0.00,14.75,0.43,18.00,0.00
21750,39.00,0.00,13.25,1.09,18.00,0.00
22000,39.25,0.43,12.33,0.47,18.00,0.00
22250,39.25,0.43,13.00,0.71,18.00,0.00
22500,39.00,0.00,14.25,0.83,17.75,0.43
22750,39.00,0.00,15.00,0.00,18.00,0.00
23000,39.00,0.00,15.00,0.00,18.25,0.43
23250,39.00,0.00,15.00,0.00,18.00,0.00
23500,39.00,0.00,15.25,0.43,18.00,0.00
23750,39.00,0.00,15.00,0.00,17.75,0.43
24000,39.00,0.00,15.00,0.00,18.25,0.43
24250,39.00,0.00,15.25,0.43,18.00,0.00
24500,39.00,0.00,16.00,0.00,18.00,0.00
24750,39.25,0.43,15.75,0.43,18.00,0.00
25000,39.00,0.00,16.50,0.50,18.00,0.00
25250,39.00,0.00,16.00,0.00,18.00,0.00
25500,39.00,0.00,16.50,0.50,18.33,0.47
25750,38.75,0.43,14.75,1.64,18.67,0.47
26000,39.25,0.43,11.25,0.83,17.25,0.83
26250,37.00,2.83,12.50,0.50,15.25,0.43
26500,40.25,1.79,15.00,1.87,16.00,1.41
26750,38.00,1.00,17.50,0.50,17.25,1.30
27000,38.50,0.50,11.75,2.17,10.75,3.03
27250,40.75,1.30,13.25,1.79,14.75,1.09
27500,42.25,0.43,15.00,0.00,16.75,3.27
27750,42.75,0.83,13.00,0.82,21.00,0.00
28000,42.50,0.50,9.20,1.17,20.00,0.89
28250,43.00,0.71,10.50,1.12,20.75,0.43
28500,43.50,0.50,11.75,0.43,22.00,1.22
28750,43.50,0.50,11.00,0.82,23.25,0.83
29000,43.00,0.71,15.00,0.00,21.00,0.00
29250,43.50,0.50,14.00,2.12,21.00,0.00
29500,43.67,0.47,10.50,1.50,21.00,0.00
29750,43.50,0.50,10.00,0.71,21.50,0.50
30000,43.50,0.50,8.00,0.00,21.25,0.43
30250,43.33,0.47,9.00,0.00,22.00,1.00
30500,43.60,0.49,8.75,0.83,21.50,0.50
30750,43.33,0.47,3.33,0.47,21.25,0.43
31000,43.50,0.50,6.00,1.22,21.00,0.00
31250,44.00,1.00,11.00,1.22,21.00,0.00
31500,43.25,0.83,12.25,0.43,21.00,0.00
31750,43.25,0.43,12.33,0.47,20.75,0.43
32000,43.75,0.43,10.67,0.94,21.00,0.00
32250,44.67,0.47,10.50,1.12,21.33,0.47
32500,44.50,0.50,10.25,1.30,21.25,0.43
32750,44.33,0.47,4.33,0.47,21.00,0.00
33000,44.50,0.50,3.00,0.00,21.00,0.00
33250,44.25,0.43,2.67,1.70,21.00,0.00
33500,44.25,0.43,7.50,1.12,21.00,0.00
33750,44.50,0.50,7.25,0.83,21.00,0.00
34000,44.50,0.50,6.75,0.43,20.75,0.43
34250,44.50,0.50,6.25,0.43,21.00,0.00
34500,44.50,0.50,3.67,1.70,21.50,0.87
34750,44.50,0.50,4.50,0.50,21.75,0.43
35000,44.50,0.50,6.00,1.63,21.25,0.43
35250,45.00,0.00,3.00,0.00,21.25,0.43
35500,45.00,0.00,11.00,1.41,21.50,0.50
35750,44.75,0.43,13.25,1.30,21.25,0.43
36000,44.50,0.50,14.33,0.47,21.33,0.47
36250,44.50,0.50,14.00,0.00,21.50,0.50
36500,44.50,0.50,14.25,0.43,21.25,0.43
36750,44.75,0.43,12.67,0.94,21.25,0.43
37000,44.67,0.47,14.50,0.50,21.00,0.00
37250,44.50,0.50,15.00,0.00,21.00,0.00
37500,44.33,0.47,15.00,0.00,21.00,0.00
37750,44.33,0.47,14.67,0.47,21.00,0.00
38000,44.60,0.49,12.40,0.49,21.00,0.00
38250,44.33,0.47,12.00,0.00,21.00,0.00
38500,45.00,0.00,12.25,0.43,21.00,0.00
38750,45.00,0.00,12.50,0.50,21.00,0.00
39000,45.00,0.00,12.50,0.87,21.00,0.00
39250,45.00,0.00,12.25,0.43,21.00,0.00
39500,45.00,0.00,11.50,0.87,21.00,0.00
39750,45.00,0.00,7.33,1.70,20.00,1.22
40000,45.00,0.00,11.50,1.50,14.50,2.29
40250,45.00,0.00,12.50,0.87,5.00,3.39
40500,45.00,0.00,12.00,0.00,7.00,0.00
40750,44.25,0.83,12.33,0.47,7.33,1.25
41000,42.00,1.41,16.50,1.12,7.33,1.70
41250,39.75,0.83,18.75,0.43,15.25,1.09
41500,39.00,0.71,18.75,0.43,16.50,0.87
41750,39.33,0.47,18.50,0.50,16.00,1.00
42000,42.33,0.47,17.67,0.47,7.00,1.63
42250,43.50,0.50,14.50,1.50,5.25,0.43
42500,43.50,0.50,11.50,0.50,2.50,1.50
42750,43.50,0.50,12.50,0.50,2.00,1.00
43000,43.75,0.43,10.50,0.50,11.00,3.67
43250,44.75,0.43,15.25,2.17,14.25,0.83
43500,45.00,0.00,18.00,0.00,12.50,0.50
43750,45.00,0.00,18.25,0.43,13.25,0.83
44000,45.00,0.00,18.25,0.43,15.00,0.71
44250,45.00,0.00,18.00,0.00,16.67,1.25
44500,45.00,0.00,17.75,0.43,18.25,0.43
44750,45.00,0.00,16.75,0.83,18.33,0.47
45000,45.00,0.00,16.00,0.00,18.50,0.50
45250,45.00,0.00,16.67,0.47,18.50,0.50
45500,45.00,0.00,15.50,0.50,18.50,0.87
45750,45.00,0.00,15.00,0.00,19.75,0.83
46000,45.00,0.00,15.25,0.43,19.25,0.43
46250,45.00,0.00,15.50,0.50,19.50,0.87
46500,45.00,0.00,16.75,1.09,18.50,0.87
46750,45.00,0.00,16.50,0.50,19.50,0.50
47000,45.00,0.00,16.25,0.43,19.25,0.83
47250,45.00,0.00,17.50,0.50,18.25,0.43
47500,45.00,0.00,17.25,0.43,18.00,0.00
47750,45.00,0.00,17.25,0.43,18.00,0.00
48000,45.00,0.00,16.75,0.43,17.25,0.83
48250,45.00,0.00,17.50,0.50,17.25,0.83
48500,45.00,0.00,17.33,0.47,17.33,0.47
48750,45.00,0.00,16.75,0.83,18.00,0.00
49000,45.00,0.00,15.75,0.43,18.00,0.00
49250,45.00,0.00,15.00,0.00,18.50,0.50
49500,45.00,0.00,15.33,0.47,18.50,0.50
49750,45.00,0.00,15.33,0.47,19.50,1.12
50000,45.00,0.00,14.50,0.50,20.25,0.83
50250,45.00,0.00,14.50,0.50,20.25,0.83
50500,45.00,0.00,13.75,0.43,20.75,0.43
50750,45.00,0.00,13.00,0.00,20.50,0.50
51000,45.00,0.00,14.00,0.71,21.00,0.00
51250,45.00,0.00,14.00,0.00,20.33,0.47
51500,45.00,0.00,14.00,0.00,20.75,0.43
51750,45.00,0.00,14.33,0.47,20.67,0.47
